reached_destination_time,sim_corridor_travel_min,sim_corridor_travel_s,sim_trip_completed,departed_stop_time,arrived_at_stop_time,total_elapsed_min,obs_id,session,trip_direction,origin_terminal,destination_terminal,coordinates,origin_coordinates,destination_coordinates,scenario_id,scenario_group,policy,signal_pattern,encounter_pattern,encounter_1_green,encounter_2_green,bus_company,route,traffic_condition,crowding_level,relocate_mask,informal_mask,formal_mask,encounter_mask,service_mode,adhoc_informal_count,sim_minus_session_reference_min,session_onboard_reference_min_jan18,session_onboard_reference_note,corridor_length_m,sim_avg_speed_kmh,sim_implied_speed_kmh,sim_delay_s,field_speed_cap_kmh,traffic_mode,mixed_traffic,boarding,alighting,dwell_at_stop_s,calibration_profile,session_speed_band_kmh_jan18
12:17:37,10.26,615.7,True,12:07:22,12:07:00,10.62,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",D_optimized,policy,optimized_formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.03,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:43,10.31,618.7,True,12:37:25,12:37:00,10.72,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",D_optimized,policy,optimized_formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.94,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:30:31,11.97,718.5,True,12:18:33,12:18:00,12.52,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",E_optimized_transit,policy,optimized_transit,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,16.31,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:41,9.33,559.7,True,12:07:22,12:07:00,9.68,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",E_optimized_transit,policy,optimized_transit,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.94,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:44,9.33,559.6,True,12:37:25,12:37:00,9.73,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",E_optimized_transit,policy,optimized_transit,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.94,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:29:19,10.78,646.5,True,12:18:33,12:18:00,11.32,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",E_optimized_transit,policy,optimized_transit,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,18.13,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:14,10.87,652.0,True,12:07:22,12:07:00,11.23,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",E_optimized_transit,policy,optimized_transit,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.97,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:20,10.92,655.0,True,12:37:25,12:37:00,11.33,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",E_optimized_transit,policy,optimized_transit,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.89,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:32:05,13.54,812.5,True,12:18:33,12:18:00,14.08,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",E_optimized_transit,policy,optimized_transit,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.42,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:41,9.32,559.5,True,12:07:22,12:07:00,9.68,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",E_optimized_transit,policy,optimized_transit,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.94,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:44,9.32,559.4,True,12:37:25,12:37:00,9.73,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",E_optimized_transit,policy,optimized_transit,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.95,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:31:34,13.03,781.5,True,12:18:33,12:18:00,13.57,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",E_optimized_transit,policy,optimized_transit,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.99,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:12,9.84,590.1,True,12:07:22,12:07:00,10.2,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",E_optimized_transit,policy,optimized_transit,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.86,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:16,9.86,591.8,True,12:37:25,12:37:00,10.27,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",E_optimized_transit,policy,optimized_transit,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00000,111,111,111111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.8,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
16:35:44,27.85,1671.0,True,16:07:53,16:07:00,28.73,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,30.82,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:50:05,27.85,1670.9,True,16:22:15,16:22:00,28.08,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:09:40,27.85,1671.2,True,16:41:49,16:41:00,28.67,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:35:44,27.85,1671.1,True,16:07:53,16:07:00,28.73,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,30.9,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:50:05,27.85,1670.8,True,16:22:15,16:22:00,28.08,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:09:40,27.85,1671.2,True,16:41:49,16:41:00,28.67,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,30.74,7.01,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:35:44,27.85,1671.0,True,16:07:53,16:07:00,28.73,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:50:05,27.85,1670.9,True,16:22:15,16:22:00,28.08,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:09:39,27.85,1670.9,True,16:41:49,16:41:00,28.65,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:35:43,27.85,1670.9,True,16:07:53,16:07:00,28.72,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:50:06,27.85,1671.0,True,16:22:15,16:22:00,28.1,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,R-R,R-R,False,False,San Agustin,Pasay,Heavy,Medium,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:09:39,27.85,1670.9,True,16:41:49,16:41:00,28.65,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",A_transit,policy,transit_all_stops,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,111,111111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:35:43,27.85,1670.8,True,16:07:53,16:07:00,28.72,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:50:06,27.85,1671.0,True,16:22:15,16:22:00,28.1,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:09:40,27.85,1671.0,True,16:41:49,16:41:00,28.67,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:35:44,27.85,1671.0,True,16:07:53,16:07:00,28.73,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:50:05,27.85,1670.8,True,16:22:15,16:22:00,28.08,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.21,7.01,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:09:40,27.85,1671.0,True,16:41:49,16:41:00,28.67,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:35:43,27.85,1670.9,True,16:07:53,16:07:00,28.72,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:50:06,27.85,1671.0,True,16:22:15,16:22:00,28.1,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:09:40,27.85,1671.0,True,16:41:49,16:41:00,28.67,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,30.95,7.01,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:35:44,27.85,1671.0,True,16:07:53,16:07:00,28.73,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:50:06,27.85,1671.1,True,16:22:15,16:22:00,28.1,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,R-R,R-R,False,False,San Agustin,Pasay,Heavy,Medium,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:09:39,27.85,1670.9,True,16:41:49,16:41:00,28.65,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",B_informal_only,policy,informal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,000,000111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:27:56,20.05,1203.1,True,16:07:53,16:07:00,20.93,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:42:17,20.05,1202.9,True,16:22:15,16:22:00,20.28,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:01:52,20.05,1203.2,True,16:41:49,16:41:00,20.87,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:27:56,20.05,1203.2,True,16:07:53,16:07:00,20.93,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:42:18,20.05,1203.0,True,16:22:15,16:22:00,20.3,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:01:52,20.05,1203.2,True,16:41:49,16:41:00,20.87,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:27:56,20.05,1203.1,True,16:07:53,16:07:00,20.93,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:42:17,20.05,1202.9,True,16:22:15,16:22:00,20.28,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:01:52,20.05,1203.2,True,16:41:49,16:41:00,20.87,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:27:56,20.05,1203.2,True,16:07:53,16:07:00,20.93,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:42:18,20.05,1203.0,True,16:22:15,16:22:00,20.3,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,R-R,R-R,False,False,San Agustin,Pasay,Heavy,Medium,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:01:52,20.05,1203.2,True,16:41:49,16:41:00,20.87,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",C_formal_only,policy,formal_only,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
16:27:56,20.05,1203.2,True,16:07:53,16:07:00,20.93,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",D_optimized,policy,optimized_formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
16:42:18,20.05,1203.0,True,16:22:15,16:22:00,20.3,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",D_optimized,policy,optimized_formal_only,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
17:01:52,20.05,1203.1,True,16:41:49,16:41:00,20.87,9,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",D_optimized,policy,optimized_formal_only,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,111,111000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,9.74,,31.24,mixed,True,4.0,9.0,49.0,june2026,24.56-31.24
