obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:45:04,8.0,06:45:11,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:47:51,8.0,06:47:58,160.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:48:06,8.0,06:48:13,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:49:19,60.0,06:50:19,66.7,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:50:27,8.0,06:50:34,8.3,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:51:09,19.0,06:51:27,35.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,0,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:41:00,24.0,06:41:23,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:44:24,8.0,06:44:31,181.8,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:44:40,8.0,06:44:47,9.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:46:02,83.2,06:47:25,75.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:48:12,19.0,06:48:31,47.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-R,Light,Low,0,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:41:00,23.9,06:41:23,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-R,Light,Low,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:44:24,8.0,06:44:31,181.8,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-R,Light,Low,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:44:40,8.0,06:44:47,9.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-R,Light,Low,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:46:02,60.0,06:47:02,75.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-R,Light,Low,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:47:49,19.0,06:48:07,47.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,R-G,Light,Low,0,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:41:00,24.0,06:41:23,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,R-G,Light,Low,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:44:24,8.0,06:44:31,181.8,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,R-G,Light,Low,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:44:40,8.0,06:44:47,9.4,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,R-G,Light,Low,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:46:02,83.2,06:47:25,75.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,R-G,Light,Low,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:48:12,19.0,06:48:31,47.2,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,R-R,Light,Low,0,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:41:00,24.0,06:41:24,0.0,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,R-R,Light,Low,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:44:37,8.0,06:44:45,193.9,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,R-R,Light,Low,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:44:55,8.0,06:45:03,10.1,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,R-R,Light,Low,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:46:23,60.0,06:47:23,80.6,schedule_aligned_to_uxsim_e2e
5,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,R-R,Light,Low,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:48:13,19.0,06:48:32,50.4,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-G,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,12.8,12:07:12,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-G,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:46,10.1,12:07:56,34.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-G,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:04,83.2,12:09:27,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-G,Light,Low,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:32,11.3,12:10:43,65.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-G,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:51,11.3,12:11:02,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-G,Light,Low,5,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:38,11.3,12:13:49,156.8,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-G,Light,Low,6,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:14:00,83.2,12:15:23,11.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-G,Light,Low,7,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:15:53,22.1,12:16:15,30.5,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-R,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,22.0,12:07:21,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-R,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:55,17.3,12:08:12,34.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-R,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:20,83.2,12:09:43,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-R,Light,Low,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:48,19.4,12:11:07,65.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-R,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:11:15,19.4,12:11:34,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-R,Light,Low,5,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:14:10,19.4,12:14:29,156.8,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-R,Light,Low,6,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:14:40,180.0,12:17:40,11.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,G-R,Light,Low,7,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:18:10,37.8,12:18:47,30.5,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-G,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,17.4,12:07:17,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-G,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:51,13.7,12:08:04,34.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-G,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:12,55.0,12:09:07,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-G,Light,Low,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:12,15.4,12:10:27,65.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-G,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:35,15.4,12:10:50,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-G,Light,Low,5,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:26,15.4,12:13:41,156.8,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-G,Light,Low,6,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:13:52,83.2,12:15:15,11.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-G,Light,Low,7,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:15:45,30.0,12:16:14,30.5,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-R,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,12.1,12:07:12,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-R,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:46,9.5,12:07:55,34.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-R,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:03,55.0,12:08:58,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-R,Light,Low,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:03,10.7,12:10:13,65.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-R,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:21,10.7,12:10:31,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-R,Light,Low,5,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:07,10.7,12:13:17,156.8,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-R,Light,Low,6,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:13:28,180.0,12:16:28,11.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,A_transit,transit_all_stops,R-R,Light,Low,7,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:16:58,20.8,12:17:18,30.5,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-G,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,22.0,12:07:22,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-G,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:56,8.0,12:08:04,34.7,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-G,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:12,83.2,12:09:35,8.3,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-G,Light,Low,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:41,8.0,12:10:49,66.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-G,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:57,8.0,12:11:05,8.3,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-G,Light,Low,5,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:44,8.0,12:13:52,159.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-G,Light,Low,6,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:14:03,83.2,12:15:26,11.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-G,Light,Low,7,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:15:56,20.8,12:16:16,30.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-R,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,22.0,12:07:21,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-R,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:55,8.0,12:08:02,34.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-R,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:10,83.2,12:09:33,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-R,Light,Low,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:38,8.0,12:10:45,65.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-R,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:53,8.0,12:11:00,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-R,Light,Low,5,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:36,8.0,12:13:43,156.8,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-R,Light,Low,6,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:13:54,180.0,12:16:54,11.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,G-R,Light,Low,7,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:17:24,20.8,12:17:44,30.5,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-G,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,22.0,12:07:22,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-G,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:59,8.0,12:08:07,37.7,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-G,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:15,55.0,12:09:10,9.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-G,Light,Low,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:21,8.0,12:10:29,71.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-G,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:37,8.0,12:10:45,9.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-G,Light,Low,5,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:38,8.0,12:13:46,173.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-G,Light,Low,6,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:13:58,83.2,12:15:21,12.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-G,Light,Low,7,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:15:54,20.8,12:16:14,33.6,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,12.1,12:07:12,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:07:46,4.4,12:07:50,34.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:07:58,55.0,12:08:53,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:09:58,4.4,12:10:02,65.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:10,4.4,12:10:14,8.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,5,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:12:50,4.4,12:12:54,156.8,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,6,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:13:05,180.0,12:16:05,11.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,E_optimized_transit,optimized_transit,R-R,Light,Low,7,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:16:35,11.4,12:16:46,30.5,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,22.0,12:07:21,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:01,83.2,12:09:24,40.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:29,8.0,12:10:36,65.5,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:44,8.0,12:10:51,8.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,4,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:28,8.0,12:13:35,157.6,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,5,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:13:46,83.2,12:15:09,11.1,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-G,Light,Low,6,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:15:39,20.8,12:15:59,30.6,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-R,Light,Low,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:07:00,21.9,12:07:21,0.0,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-R,Light,Low,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:08:01,83.2,12:09:24,40.9,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-R,Light,Low,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,12:10:29,8.0,12:10:36,65.5,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-R,Light,Low,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,12:10:44,8.0,12:10:51,8.2,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-R,Light,Low,4,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,12:13:28,8.0,12:13:35,157.6,schedule_aligned_to_uxsim_e2e
6,Lunch,wm_to_rb,San Agustin Transport Service Corp.,D_optimized,optimized_formal_only,G-R,Light,Low,5,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:13:46,180.0,12:16:46,11.1,schedule_aligned_to_uxsim_e2e
